id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
25148,2010-10-30T00:00:00.000Z,95,4,False,2010,Final, ,100,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
25149,2010-10-31T00:00:00.000Z,107,4,False,2010,Final, ,83,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
25150,2010-11-01T00:00:00.000Z,111,4,False,2010,Final, ,108,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
25151,2010-11-02T00:00:00.000Z,116,4,False,2010,Final, ,115,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
25152,2010-11-03T00:00:00.000Z,105,4,False,2010,Final, ,102,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
25153,2010-11-03T00:00:00.000Z,115,4,False,2010,Final, ,109,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
25154,2010-11-05T00:00:00.000Z,110,4,False,2010,Final, ,105,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
25155,2010-11-06T00:00:00.000Z,124,4,False,2010,Final, ,121,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
25156,2010-11-07T00:00:00.000Z,114,4,False,2010,Final, ,118,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
25157,2010-11-08T00:00:00.000Z,109,4,False,2010,Final, ,99,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
25158,2010-11-09T00:00:00.000Z,114,4,False,2010,Final, ,116,16,MIA,Miami,East,Southeast,Miami Heat,Heat,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
25159,2010-11-10T00:00:00.000Z,98,4,False,2010,Final, ,91,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
25160,2010-11-12T00:00:00.000Z,107,4,False,2010,Final, ,113,13,LAC,LA,West,Pacific,LA Clippers,Clippers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
25161,2010-11-13T00:00:00.000Z,103,4,False,2010,Final, ,96,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
25162,2010-11-17T00:00:00.000Z,98,4,False,2010,Final, ,88,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
25163,2010-11-19T00:00:00.000Z,82,4,False,2010,Final, ,94,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
25164,2010-11-20T00:00:00.000Z,123,4,False,2010,Final, ,105,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
25165,2010-11-24T00:00:00.000Z,111,4,False,2010,Final, ,101,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
25166,2010-11-26T00:00:00.000Z,94,4,False,2010,Final, ,103,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
25167,2010-11-27T00:00:00.000Z,85,4,False,2010,Final, ,96,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
25168,2010-11-28T00:00:00.000Z,95,4,False,2010,Final, ,109,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
25169,2010-11-30T00:00:00.000Z,98,4,False,2010,Final, ,96,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
25170,2010-12-01T00:00:00.000Z,112,4,False,2010,Final, ,109,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
25171,2010-12-03T00:00:00.000Z,109,4,False,2010,Final, ,104,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
25172,2010-12-04T00:00:00.000Z,103,4,False,2010,Final, ,105,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
25173,2010-12-05T00:00:00.000Z,99,4,False,2010,Final, ,116,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
25174,2010-12-06T00:00:00.000Z,98,4,False,2010,Final, ,91,13,LAC,LA,West,Pacific,LA Clippers,Clippers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
25175,2010-12-07T00:00:00.000Z,106,4,False,2010,Final, ,99,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
25176,2010-12-08T00:00:00.000Z,93,4,False,2010,Final, ,74,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
25177,2010-12-08T00:00:00.000Z,116,4,False,2010,Final, ,91,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
25178,2010-12-10T00:00:00.000Z,88,4,False,2010,Final, ,84,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
25179,2010-12-11T00:00:00.000Z,103,4,False,2010,Final, ,97,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
25180,2010-12-12T00:00:00.000Z,95,4,False,2010,Final, ,78,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
25181,2010-12-13T00:00:00.000Z,92,4,False,2010,Final, ,73,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
25182,2010-12-14T00:00:00.000Z,89,4,False,2010,Final, ,103,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
25183,2010-12-15T00:00:00.000Z,116,4,False,2010,Final, ,118,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
25184,2010-12-17T00:00:00.000Z,102,4,False,2010,Final, ,87,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
25185,2010-12-18T00:00:00.000Z,109,4,False,2010,Final, ,102,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
25186,2010-12-19T00:00:00.000Z,89,4,False,2010,Final, ,82,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
25187,2010-12-20T00:00:00.000Z,91,4,False,2010,Final, ,81,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
25188,2010-12-22T00:00:00.000Z,92,4,False,2010,Final, ,97,13,LAC,LA,West,Pacific,LA Clippers,Clippers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
25189,2010-12-26T00:00:00.000Z,94,4,False,2010,Final, ,80,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
25190,2010-12-27T00:00:00.000Z,88,4,False,2010,Final, ,104,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
25191,2010-12-29T00:00:00.000Z,100,4,False,2010,Final, ,98,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
25192,2010-12-31T00:00:00.000Z,114,4,False,2010,Final, ,105,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
25193,2011-01-01T00:00:00.000Z,104,4,False,2010,Final, ,86,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
25194,2011-01-02T00:00:00.000Z,100,4,False,2010,Final, ,85,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
25195,2011-01-03T00:00:00.000Z,96,4,False,2010,Final, ,93,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
25196,2011-01-04T00:00:00.000Z,84,4,False,2010,Final, ,81,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
25197,2011-01-05T00:00:00.000Z,105,4,False,2010,Final, ,120,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
25198,2011-01-06T00:00:00.000Z,95,4,False,2010,Final, ,99,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
25199,2011-01-07T00:00:00.000Z,97,4,False,2010,Final, ,77,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
25200,2011-01-07T00:00:00.000Z,95,4,False,2010,Final, ,101,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
25201,2011-01-08T00:00:00.000Z,104,4,False,2010,Final, ,89,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
25202,2011-01-08T00:00:00.000Z,107,4,False,2010,Final, ,117,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
25203,2011-01-09T00:00:00.000Z,100,4,False,2010,Final, ,107,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
25204,2011-01-09T00:00:00.000Z,109,4,False,2010,Final, ,87,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
25205,2011-01-11T00:00:00.000Z,132,4,False,2010,Final, ,98,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
25206,2011-01-11T00:00:00.000Z,112,4,False,2010,Final, ,57,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
25207,2011-01-12T00:00:00.000Z,101,4,False,2010,Final, ,104,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
25208,2011-01-12T00:00:00.000Z,99,4,False,2010,Final, ,107,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
25209,2011-01-14T00:00:00.000Z,105,4,False,2010,Final, ,110,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
25210,2011-01-14T00:00:00.000Z,122,4,False,2010,Final, ,112,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,13,LAC,LA,West,Pacific,LA Clippers,Clippers
25211,2011-01-15T00:00:00.000Z,110,4,False,2010,Final, ,106,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
25212,2011-01-15T00:00:00.000Z,99,4,False,2010,Final, ,108,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
25213,2011-01-17T00:00:00.000Z,84,4,False,2010,Final, ,96,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
25214,2011-01-17T00:00:00.000Z,85,4,False,2010,Final, ,81,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
25215,2011-01-17T00:00:00.000Z,109,4,False,2010,Final, ,106,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
25216,2011-01-17T00:00:00.000Z,101,4,False,2010,Final, ,94,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
25217,2011-01-18T00:00:00.000Z,82,4,False,2010,Final, ,83,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
25218,2011-01-19T00:00:00.000Z,103,4,False,2010,Final, ,95,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
25219,2011-01-19T00:00:00.000Z,99,4,False,2010,Final, ,98,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
25220,2011-01-19T00:00:00.000Z,126,4,False,2010,Final, ,111,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
25221,2011-01-20T00:00:00.000Z,82,4,False,2010,Final, ,77,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
25222,2011-01-21T00:00:00.000Z,91,4,False,2010,Final, ,109,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
25223,2011-01-21T00:00:00.000Z,110,4,False,2010,Final, ,86,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
25224,2011-01-22T00:00:00.000Z,85,4,False,2010,Final, ,83,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
25225,2011-01-22T00:00:00.000Z,96,4,False,2010,Final, ,72,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
25226,2011-01-22T00:00:00.000Z,113,4,False,2010,Final, ,109,13,LAC,LA,West,Pacific,LA Clippers,Clippers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
25330,2010-10-29T00:00:00.000Z,90,4,False,2010,Final, ,91,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
25331,2010-10-30T00:00:00.000Z,101,4,False,2010,Final, ,91,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
25332,2010-10-31T00:00:00.000Z,78,4,False,2010,Final, ,101,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
25333,2010-11-01T00:00:00.000Z,88,4,False,2010,Final, ,97,13,LAC,LA,West,Pacific,LA Clippers,Clippers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
25334,2010-11-02T00:00:00.000Z,88,4,False,2010,Final, ,100,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
25335,2010-11-03T00:00:00.000Z,99,4,False,2010,Final, ,107,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
25336,2010-11-03T00:00:00.000Z,100,4,False,2010,Final, ,112,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
25337,2010-11-05T00:00:00.000Z,97,4,False,2010,Final, ,90,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
25338,2010-11-06T00:00:00.000Z,92,4,False,2010,Final, ,103,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
25339,2010-11-07T00:00:00.000Z,96,4,False,2010,Final, ,106,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
25340,2010-11-08T00:00:00.000Z,89,4,False,2010,Final, ,87,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
25341,2010-11-09T00:00:00.000Z,91,4,False,2010,Final, ,93,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
25342,2010-11-10T00:00:00.000Z,91,4,False,2010,Final, ,106,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
25343,2010-11-12T00:00:00.000Z,103,4,False,2010,Final, ,89,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
25344,2010-11-13T00:00:00.000Z,85,4,False,2010,Final, ,99,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
25345,2010-11-14T00:00:00.000Z,111,4,False,2010,Final, ,105,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
25346,2010-11-15T00:00:00.000Z,108,4,False,2010,Final, ,115,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
25347,2010-11-16T00:00:00.000Z,101,4,False,2010,Final, ,93,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
25348,2010-11-17T00:00:00.000Z,116,4,False,2010,Final, ,99,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
25349,2010-11-18T00:00:00.000Z,86,4,False,2010,Final, ,83,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
25350,2010-11-19T00:00:00.000Z,90,4,False,2010,Final, ,79,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
25351,2010-11-19T00:00:00.000Z,119,4,False,2010,Final, ,125,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
25352,2010-11-20T00:00:00.000Z,86,4,False,2010,Final, ,90,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
25353,2010-11-21T00:00:00.000Z,117,4,False,2010,Final, ,89,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
25354,2010-11-22T00:00:00.000Z,77,4,False,2010,Final, ,93,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
25355,2010-11-24T00:00:00.000Z,109,4,False,2010,Final, ,113,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
25356,2010-11-26T00:00:00.000Z,116,4,False,2010,Final, ,108,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,13,LAC,LA,West,Pacific,LA Clippers,Clippers
25357,2010-11-26T00:00:00.000Z,78,4,False,2010,Final, ,97,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
25358,2010-11-27T00:00:00.000Z,90,4,False,2010,Final, ,99,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
25359,2010-11-28T00:00:00.000Z,92,4,False,2010,Final, ,95,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
25360,2010-11-29T00:00:00.000Z,109,4,False,2010,Final, ,88,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
25361,2010-11-30T00:00:00.000Z,87,4,False,2010,Final, ,106,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
25362,2010-12-01T00:00:00.000Z,99,4,False,2010,Final, ,95,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
25384,2010-11-04T00:00:00.000Z,112,4,False,2010,Final, ,120,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
25385,2010-11-05T00:00:00.000Z,90,4,False,2010,Final, ,94,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
25386,2010-11-06T00:00:00.000Z,109,4,False,2010,Final, ,107,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,13,LAC,LA,West,Pacific,LA Clippers,Clippers
25387,2011-01-06T00:00:00.000Z,122,4,False,2010,Final, ,102,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
25388,2011-01-07T00:00:00.000Z,87,4,False,2010,Final, ,90,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
25389,2011-01-08T00:00:00.000Z,112,4,False,2010,Final, ,109,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
25390,2011-01-09T00:00:00.000Z,94,4,False,2010,Final, ,91,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
25391,2011-01-10T00:00:00.000Z,102,4,False,2010,Final, ,108,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
25392,2011-01-11T00:00:00.000Z,103,4,False,2010,Final, ,111,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
25393,2011-01-12T00:00:00.000Z,96,4,False,2010,Final, ,91,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
25394,2011-01-12T00:00:00.000Z,118,4,False,2010,Final, ,109,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
25395,2011-01-14T00:00:00.000Z,99,4,False,2010,Final, ,94,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
25396,2011-01-15T00:00:00.000Z,81,4,False,2010,Final, ,88,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
25397,2011-01-17T00:00:00.000Z,100,4,False,2010,Final, ,98,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
25398,2011-01-19T00:00:00.000Z,103,4,False,2010,Final, ,102,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
25399,2011-01-21T00:00:00.000Z,59,4,False,2010,Final, ,100,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
25400,2011-01-22T00:00:00.000Z,92,4,False,2010,Final, ,79,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
25401,2011-01-24T00:00:00.000Z,92,4,False,2010,Final, ,83,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
25402,2011-01-26T00:00:00.000Z,117,4,False,2010,Final, ,118,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
25403,2011-01-27T00:00:00.000Z,93,4,False,2010,Final, ,88,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
25404,2011-01-28T00:00:00.000Z,110,4,False,2010,Final, ,116,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
