id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
34284,2016-10-28T00:00:00.000Z,113,4,False,2016,Final, ,110,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
34285,2016-10-29T00:00:00.000Z,113,4,False,2016,Final, ,115,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
34286,2016-10-30T00:00:00.000Z,113,4,False,2016,Final, ,96,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
34287,2016-11-01T00:00:00.000Z,102,4,False,2016,Final, ,89,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
34288,2016-11-02T00:00:00.000Z,103,4,False,2016,Final, ,113,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
34289,2016-11-02T00:00:00.000Z,83,4,False,2016,Final, ,85,13,LAC,LA,West,Pacific,LA Clippers,Clippers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
34290,2016-11-03T00:00:00.000Z,125,4,False,2016,Final, ,107,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
34291,2016-11-04T00:00:00.000Z,88,4,False,2016,Final, ,99,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,13,LAC,LA,West,Pacific,LA Clippers,Clippers
34292,2016-11-05T00:00:00.000Z,111,4,False,2016,Final, ,94,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
34293,2016-11-06T00:00:00.000Z,119,4,False,2016,Final, ,108,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
34294,2016-11-07T00:00:00.000Z,106,4,False,2016,Final, ,114,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
34295,2016-11-08T00:00:00.000Z,106,4,False,2016,Final, ,110,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
34296,2016-11-09T00:00:00.000Z,115,4,False,2016,Final, ,107,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
34297,2016-11-11T00:00:00.000Z,122,4,False,2016,Final, ,120,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
34298,2016-11-12T00:00:00.000Z,99,4,False,2016,Final, ,105,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
34299,2016-12-14T00:00:00.000Z,85,4,False,2016,Final, ,95,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
34300,2016-12-15T00:00:00.000Z,92,4,False,2016,Final, ,107,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
34301,2016-12-16T00:00:00.000Z,96,4,False,2016,Final, ,88,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
34302,2016-12-20T00:00:00.000Z,119,4,False,2016,Final, ,102,13,LAC,LA,West,Pacific,LA Clippers,Clippers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
34303,2016-12-21T00:00:00.000Z,86,4,False,2016,Final, ,98,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
34304,2016-12-22T00:00:00.000Z,115,4,False,2016,Final, ,107,16,MIA,Miami,East,Southeast,Miami Heat,Heat,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
34305,2016-12-23T00:00:00.000Z,109,4,False,2016,Final, ,90,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
34306,2016-12-23T00:00:00.000Z,98,4,False,2016,Final, ,104,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
34307,2016-12-25T00:00:00.000Z,112,4,False,2016,Final, ,100,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
34308,2016-12-26T00:00:00.000Z,106,4,False,2016,Final, ,90,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
34309,2016-12-28T00:00:00.000Z,121,4,False,2016,Final, ,111,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
34310,2016-12-29T00:00:00.000Z,124,4,False,2016,Final, ,118,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
34311,2016-12-30T00:00:00.000Z,117,4,False,2016,Final, ,114,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,16,MIA,Miami,East,Southeast,Miami Heat,Heat
34418,2016-10-27T00:00:00.000Z,105,4,False,2016,Final, ,99,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
34419,2016-10-28T00:00:00.000Z,108,4,False,2016,Final, ,82,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
34420,2016-10-29T00:00:00.000Z,98,4,False,2016,Final, ,79,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
34421,2016-10-30T00:00:00.000Z,88,4,False,2016,Final, ,75,13,LAC,LA,West,Pacific,LA Clippers,Clippers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
34422,2016-10-31T00:00:00.000Z,88,4,False,2016,Final, ,118,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
34423,2016-11-01T00:00:00.000Z,101,4,False,2016,Final, ,103,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
34424,2016-11-02T00:00:00.000Z,99,4,False,2016,Final, ,118,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
34425,2016-11-03T00:00:00.000Z,128,4,False,2016,Final, ,122,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
34426,2016-11-04T00:00:00.000Z,95,4,False,2016,Final, ,92,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
34427,2016-12-14T00:00:00.000Z,109,4,False,2016,Final, ,89,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
34428,2016-12-16T00:00:00.000Z,92,4,False,2016,Final, ,96,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
34429,2016-12-17T00:00:00.000Z,135,4,False,2016,Final, ,90,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
34430,2016-12-18T00:00:00.000Z,79,4,False,2016,Final, ,109,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
34431,2016-12-19T00:00:00.000Z,108,4,False,2016,Final, ,110,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
34432,2016-12-20T00:00:00.000Z,118,4,False,2016,Final, ,111,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
34433,2016-12-21T00:00:00.000Z,93,4,False,2016,Final, ,94,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
34434,2016-12-23T00:00:00.000Z,123,4,False,2016,Final, ,96,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
34435,2016-12-26T00:00:00.000Z,131,4,False,2016,Final, ,115,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
34436,2016-12-28T00:00:00.000Z,101,4,False,2016,Final, ,120,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
34437,2016-12-29T00:00:00.000Z,114,4,False,2016,Final, ,80,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
34438,2016-12-30T00:00:00.000Z,104,4,False,2016,Final, ,92,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
34439,2017-01-02T00:00:00.000Z,109,4,False,2016,Final, ,98,13,LAC,LA,West,Pacific,LA Clippers,Clippers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
34440,2017-01-03T00:00:00.000Z,110,4,False,2016,Final, ,82,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
34441,2017-01-04T00:00:00.000Z,94,4,False,2016,Final, ,106,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
34442,2017-01-05T00:00:00.000Z,101,4,False,2016,Final, ,93,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
34443,2017-01-06T00:00:00.000Z,119,4,False,2016,Final, ,128,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
34444,2017-01-07T00:00:00.000Z,123,4,False,2016,Final, ,109,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
34445,2017-01-08T00:00:00.000Z,124,4,False,2016,Final, ,125,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
34446,2017-01-09T00:00:00.000Z,101,4,False,2016,Final, ,92,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
34447,2017-01-10T00:00:00.000Z,114,4,False,2016,Final, ,106,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
34448,2017-01-13T00:00:00.000Z,108,4,False,2016,Final, ,120,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
34449,2017-01-14T00:00:00.000Z,109,4,False,2016,Final, ,93,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
34450,2017-01-15T00:00:00.000Z,98,4,False,2016,Final, ,87,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
34451,2017-01-16T00:00:00.000Z,126,4,False,2016,Final, ,91,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
34452,2017-01-17T00:00:00.000Z,109,4,False,2016,Final, ,119,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
34453,2017-01-18T00:00:00.000Z,118,4,False,2016,Final, ,98,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
34454,2017-01-19T00:00:00.000Z,101,4,False,2016,Final, ,104,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
34455,2017-01-20T00:00:00.000Z,107,4,False,2016,Final, ,91,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
34456,2017-01-21T00:00:00.000Z,109,4,False,2016,Final, ,97,16,MIA,Miami,East,Southeast,Miami Heat,Heat,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
34457,2017-01-23T00:00:00.000Z,124,4,False,2016,Final, ,122,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
34458,2017-01-24T00:00:00.000Z,121,4,False,2016,Final, ,110,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
34459,2017-01-25T00:00:00.000Z,109,4,False,2016,Final, ,114,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
34460,2017-01-27T00:00:00.000Z,110,4,False,2016,Final, ,107,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
34461,2017-01-29T00:00:00.000Z,111,4,False,2016,Final, ,113,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
34462,2017-01-30T00:00:00.000Z,96,4,False,2016,Final, ,115,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
34463,2017-01-31T00:00:00.000Z,108,4,False,2016,Final, ,106,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
34464,2017-02-01T00:00:00.000Z,109,4,False,2016,Final, ,104,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
34465,2017-02-04T00:00:00.000Z,109,4,False,2016,Final, ,106,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
34466,2017-02-05T00:00:00.000Z,105,4,False,2016,Final, ,99,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
34467,2017-02-06T00:00:00.000Z,135,4,False,2016,Final, ,140,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
34468,2017-02-06T00:00:00.000Z,107,4,False,2016,Final, ,112,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
34469,2017-02-07T00:00:00.000Z,111,4,False,2016,Final, ,107,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
34470,2017-02-08T00:00:00.000Z,110,4,False,2016,Final, ,114,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
34471,2017-02-10T00:00:00.000Z,115,4,False,2016,Final, ,97,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
34472,2017-02-11T00:00:00.000Z,102,4,False,2016,Final, ,107,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
34473,2017-02-13T00:00:00.000Z,132,4,False,2016,Final, ,110,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
34474,2017-02-15T00:00:00.000Z,98,4,False,2016,Final, ,91,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
34554,2016-10-27T00:00:00.000Z,94,4,False,2016,Final, ,102,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
34555,2016-10-28T00:00:00.000Z,91,4,False,2016,Final, ,94,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
34556,2016-10-29T00:00:00.000Z,118,4,False,2016,Final, ,101,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
34557,2016-10-30T00:00:00.000Z,100,4,False,2016,Final, ,106,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
34558,2016-11-01T00:00:00.000Z,116,4,False,2016,Final, ,80,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
34559,2016-11-02T00:00:00.000Z,116,4,False,2016,Final, ,123,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
34560,2016-11-04T00:00:00.000Z,86,4,False,2016,Final, ,100,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
34561,2016-11-05T00:00:00.000Z,101,4,False,2016,Final, ,102,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
34562,2016-11-07T00:00:00.000Z,84,4,False,2016,Final, ,109,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
34563,2016-11-08T00:00:00.000Z,102,4,False,2016,Final, ,94,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
34564,2016-11-09T00:00:00.000Z,107,4,False,2016,Final, ,123,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
34565,2016-11-09T00:00:00.000Z,107,4,False,2016,Final, ,100,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
34566,2016-11-11T00:00:00.000Z,108,4,False,2016,Final, ,110,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,13,LAC,LA,West,Pacific,LA Clippers,Clippers
34567,2016-11-12T00:00:00.000Z,118,4,False,2016,Final, ,107,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
34568,2016-11-14T00:00:00.000Z,127,4,False,2016,Final, ,95,13,LAC,LA,West,Pacific,LA Clippers,Clippers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
34569,2016-11-15T00:00:00.000Z,90,4,False,2016,Final, ,93,16,MIA,Miami,East,Southeast,Miami Heat,Heat,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
34570,2016-11-16T00:00:00.000Z,109,4,False,2016,Final, ,102,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
34571,2016-11-16T00:00:00.000Z,107,4,False,2016,Final, ,111,13,LAC,LA,West,Pacific,LA Clippers,Clippers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
34572,2016-11-17T00:00:00.000Z,126,4,False,2016,Final, ,109,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
34573,2016-11-18T00:00:00.000Z,96,4,False,2016,Final, ,116,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
34574,2016-12-14T00:00:00.000Z,108,4,False,2016,Final, ,101,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
34575,2016-12-15T00:00:00.000Z,132,4,False,2016,Final, ,120,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
34576,2016-12-16T00:00:00.000Z,118,4,False,2016,Final, ,111,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
34577,2016-12-20T00:00:00.000Z,100,4,False,2016,Final, ,102,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
34578,2016-12-21T00:00:00.000Z,97,4,False,2016,Final, ,107,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
34579,2016-12-22T00:00:00.000Z,101,4,False,2016,Final, ,117,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
34580,2016-12-23T00:00:00.000Z,113,4,False,2016,Final, ,119,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
34581,2016-12-23T00:00:00.000Z,88,4,False,2016,Final, ,90,13,LAC,LA,West,Pacific,LA Clippers,Clippers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
34582,2016-12-25T00:00:00.000Z,114,4,False,2016,Final, ,119,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
34583,2016-12-26T00:00:00.000Z,90,4,False,2016,Final, ,85,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
34584,2016-12-28T00:00:00.000Z,102,4,False,2016,Final, ,98,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,13,LAC,LA,West,Pacific,LA Clippers,Clippers
34585,2016-12-30T00:00:00.000Z,105,4,False,2016,Final, ,98,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
34586,2016-12-31T00:00:00.000Z,129,4,False,2016,Final, ,122,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
34587,2017-01-01T00:00:00.000Z,89,4,False,2016,Final, ,95,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
34588,2017-01-02T00:00:00.000Z,98,4,False,2016,Final, ,94,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
34589,2017-01-03T00:00:00.000Z,116,4,False,2016,Final, ,102,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
34590,2017-01-04T00:00:00.000Z,123,4,False,2016,Final, ,112,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
34591,2017-01-05T00:00:00.000Z,99,4,False,2016,Final, ,127,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
34592,2017-01-06T00:00:00.000Z,111,4,False,2016,Final, ,116,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
34593,2017-01-07T00:00:00.000Z,92,4,False,2016,Final, ,94,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
34594,2017-01-08T00:00:00.000Z,98,4,False,2016,Final, ,86,13,LAC,LA,West,Pacific,LA Clippers,Clippers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
34595,2017-01-10T00:00:00.000Z,107,4,False,2016,Final, ,109,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
34690,2016-10-27T00:00:00.000Z,106,4,False,2016,Final, ,114,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
34691,2016-10-28T00:00:00.000Z,103,4,False,2016,Final, ,94,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
34692,2016-10-29T00:00:00.000Z,105,4,False,2016,Final, ,99,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
34693,2016-10-30T00:00:00.000Z,99,4,False,2016,Final, ,106,16,MIA,Miami,East,Southeast,Miami Heat,Heat,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
34694,2016-11-01T00:00:00.000Z,113,4,False,2016,Final, ,117,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
34695,2016-11-02T00:00:00.000Z,107,4,False,2016,Final, ,100,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
