id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
27909,2014-02-26T00:00:00.000Z,108,4,False,2013,Final, ,103,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
27910,2014-02-28T00:00:00.000Z,116,4,False,2013,Final, ,104,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
27911,2014-03-01T00:00:00.000Z,118,4,False,2013,Final, ,110,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
27912,2014-03-02T00:00:00.000Z,112,4,False,2013,Final, ,106,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
27913,2014-03-03T00:00:00.000Z,114,4,False,2013,Final, ,88,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
27914,2014-03-04T00:00:00.000Z,125,4,False,2013,Final, ,132,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
27915,2014-03-05T00:00:00.000Z,88,4,False,2013,Final, ,108,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
27916,2014-03-07T00:00:00.000Z,108,4,False,2013,Final, ,81,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
27917,2014-03-09T00:00:00.000Z,105,4,False,2013,Final, ,94,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
27918,2014-03-10T00:00:00.000Z,105,4,False,2013,Final, ,98,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
27919,2014-03-11T00:00:00.000Z,108,4,False,2013,Final, ,85,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
27920,2014-03-12T00:00:00.000Z,92,4,False,2013,Final, ,116,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
27921,2014-03-14T00:00:00.000Z,103,4,False,2013,Final, ,111,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
27922,2014-03-16T00:00:00.000Z,122,4,False,2013,Final, ,104,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
27923,2014-03-19T00:00:00.000Z,118,4,False,2013,Final, ,109,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
27924,2014-03-21T00:00:00.000Z,91,4,False,2013,Final, ,86,16,MIA,Miami,East,Southeast,Miami Heat,Heat,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
27925,2014-03-22T00:00:00.000Z,112,4,False,2013,Final, ,103,13,LAC,LA,West,Pacific,LA Clippers,Clippers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
27926,2014-03-23T00:00:00.000Z,105,4,False,2013,Final, ,102,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
27927,2014-03-24T00:00:00.000Z,109,4,False,2013,Final, ,104,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
27928,2014-03-26T00:00:00.000Z,84,4,False,2013,Final, ,83,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
27929,2014-03-28T00:00:00.000Z,94,4,False,2013,Final, ,81,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
27930,2014-03-30T00:00:00.000Z,115,4,False,2013,Final, ,99,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
27931,2014-03-31T00:00:00.000Z,93,4,False,2013,Final, ,83,16,MIA,Miami,East,Southeast,Miami Heat,Heat,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
27932,2014-04-01T00:00:00.000Z,105,4,False,2013,Final, ,96,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
27933,2014-04-02T00:00:00.000Z,98,4,False,2013,Final, ,119,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
27934,2014-04-04T00:00:00.000Z,102,4,False,2013,Final, ,90,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
27935,2014-04-06T00:00:00.000Z,100,4,False,2013,Final, ,94,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
27936,2014-04-08T00:00:00.000Z,95,4,False,2013,Final, ,102,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
27937,2014-04-09T00:00:00.000Z,107,4,False,2013,Final, ,102,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,16,MIA,Miami,East,Southeast,Miami Heat,Heat
27938,2014-04-11T00:00:00.000Z,112,4,False,2013,Final, ,110,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
27939,2014-04-11T00:00:00.000Z,95,4,False,2013,Final, ,112,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
27940,2014-04-12T00:00:00.000Z,117,4,False,2013,Final, ,101,13,LAC,LA,West,Pacific,LA Clippers,Clippers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
27941,2014-04-13T00:00:00.000Z,100,4,False,2013,Final, ,89,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
27942,2014-04-14T00:00:00.000Z,113,4,False,2013,Final, ,108,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
27943,2014-04-16T00:00:00.000Z,102,4,False,2013,Final, ,118,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
28036,2014-02-18T00:00:00.000Z,103,4,False,2013,Final, ,113,13,LAC,LA,West,Pacific,LA Clippers,Clippers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
28037,2014-02-19T00:00:00.000Z,97,4,False,2013,Final, ,114,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
28038,2014-02-21T00:00:00.000Z,102,4,False,2013,Final, ,96,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,13,LAC,LA,West,Pacific,LA Clippers,Clippers
28039,2014-02-22T00:00:00.000Z,100,4,False,2013,Final, ,110,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
28040,2014-02-23T00:00:00.000Z,117,4,False,2013,Final, ,125,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,13,LAC,LA,West,Pacific,LA Clippers,Clippers
28041,2014-02-25T00:00:00.000Z,103,4,False,2013,Final, ,129,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
28042,2014-02-26T00:00:00.000Z,115,4,False,2013,Final, ,104,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
28043,2014-02-28T00:00:00.000Z,126,4,False,2013,Final, ,122,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
28044,2014-03-01T00:00:00.000Z,112,4,False,2013,Final, ,98,16,MIA,Miami,East,Southeast,Miami Heat,Heat,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
28045,2014-03-05T00:00:00.000Z,102,4,False,2013,Final, ,78,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
28046,2014-03-07T00:00:00.000Z,91,4,False,2013,Final, ,84,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
28141,2014-02-19T00:00:00.000Z,116,4,False,2013,Final, ,98,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
28142,2014-02-19T00:00:00.000Z,92,4,False,2013,Final, ,101,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
28143,2014-02-20T00:00:00.000Z,102,4,False,2013,Final, ,99,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
28144,2014-02-21T00:00:00.000Z,90,4,False,2013,Final, ,87,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
28145,2014-02-22T00:00:00.000Z,92,4,False,2013,Final, ,89,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28146,2014-02-23T00:00:00.000Z,102,4,False,2013,Final, ,108,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
28147,2014-02-24T00:00:00.000Z,110,4,False,2013,Final, ,123,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,13,LAC,LA,West,Pacific,LA Clippers,Clippers
28148,2014-02-25T00:00:00.000Z,115,4,False,2013,Final, ,106,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
28149,2014-02-26T00:00:00.000Z,120,4,False,2013,Final, ,110,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
28150,2014-03-01T00:00:00.000Z,102,4,False,2013,Final, ,96,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
28151,2014-03-02T00:00:00.000Z,92,4,False,2013,Final, ,81,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
28152,2014-03-03T00:00:00.000Z,104,4,False,2013,Final, ,110,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28153,2014-03-05T00:00:00.000Z,106,4,False,2013,Final, ,118,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
28154,2014-03-07T00:00:00.000Z,112,4,False,2013,Final, ,104,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
28155,2014-03-08T00:00:00.000Z,111,4,False,2013,Final, ,89,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
28156,2014-03-09T00:00:00.000Z,118,4,False,2013,Final, ,111,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
28157,2014-03-10T00:00:00.000Z,110,4,False,2013,Final, ,112,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
28158,2014-03-11T00:00:00.000Z,112,4,False,2013,Final, ,101,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
28159,2014-03-12T00:00:00.000Z,95,4,False,2013,Final, ,96,16,MIA,Miami,East,Southeast,Miami Heat,Heat,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
28160,2014-03-12T00:00:00.000Z,101,4,False,2013,Final, ,110,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
28161,2014-03-13T00:00:00.000Z,131,4,False,2013,Final, ,102,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
28162,2014-03-14T00:00:00.000Z,105,4,False,2013,Final, ,93,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
28303,2014-02-19T00:00:00.000Z,92,4,False,2013,Final, ,94,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
28304,2014-02-21T00:00:00.000Z,115,4,False,2013,Final, ,107,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
28305,2014-02-22T00:00:00.000Z,105,4,False,2013,Final, ,98,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28306,2014-02-23T00:00:00.000Z,105,4,False,2013,Final, ,90,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
28307,2014-02-24T00:00:00.000Z,96,4,False,2013,Final, ,104,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
28308,2014-02-25T00:00:00.000Z,93,4,False,2013,Final, ,99,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
28309,2014-02-26T00:00:00.000Z,104,4,False,2013,Final, ,114,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
28310,2014-02-28T00:00:00.000Z,92,4,False,2013,Final, ,82,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
28311,2014-03-02T00:00:00.000Z,104,4,False,2013,Final, ,98,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
28312,2014-03-03T00:00:00.000Z,106,4,False,2013,Final, ,107,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
28313,2014-03-04T00:00:00.000Z,96,4,False,2013,Final, ,104,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,13,LAC,LA,West,Pacific,LA Clippers,Clippers
28314,2014-03-05T00:00:00.000Z,89,4,False,2013,Final, ,101,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
28315,2014-03-07T00:00:00.000Z,134,4,False,2013,Final, ,126,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
28316,2014-03-08T00:00:00.000Z,92,4,False,2013,Final, ,104,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
28317,2014-03-09T00:00:00.000Z,118,4,False,2013,Final, ,113,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
28318,2014-03-10T00:00:00.000Z,99,4,False,2013,Final, ,90,16,MIA,Miami,East,Southeast,Miami Heat,Heat,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
28319,2014-03-11T00:00:00.000Z,99,4,False,2013,Final, ,89,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
28320,2014-03-12T00:00:00.000Z,112,4,False,2013,Final, ,120,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
28321,2014-03-14T00:00:00.000Z,87,4,False,2013,Final, ,96,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,13,LAC,LA,West,Pacific,LA Clippers,Clippers
28322,2014-03-16T00:00:00.000Z,102,4,False,2013,Final, ,80,13,LAC,LA,West,Pacific,LA Clippers,Clippers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
28323,2014-03-17T00:00:00.000Z,99,4,False,2013,Final, ,90,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
28324,2014-03-18T00:00:00.000Z,120,4,False,2013,Final, ,115,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
28325,2014-03-19T00:00:00.000Z,96,4,False,2013,Final, ,86,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
28326,2014-03-20T00:00:00.000Z,116,4,False,2013,Final, ,103,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
28327,2014-03-21T00:00:00.000Z,105,4,False,2013,Final, ,111,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
28328,2014-03-22T00:00:00.000Z,82,4,False,2013,Final, ,71,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
28329,2014-03-23T00:00:00.000Z,104,4,False,2013,Final, ,107,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
28330,2014-03-24T00:00:00.000Z,95,4,False,2013,Final, ,102,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
28331,2014-03-25T00:00:00.000Z,95,4,False,2013,Final, ,85,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
28332,2014-03-26T00:00:00.000Z,96,4,False,2013,Final, ,97,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
28333,2014-03-27T00:00:00.000Z,108,4,False,2013,Final, ,105,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
28334,2014-03-28T00:00:00.000Z,105,4,False,2013,Final, ,103,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28335,2014-03-29T00:00:00.000Z,67,4,False,2013,Final, ,88,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
28336,2014-03-30T00:00:00.000Z,102,4,False,2013,Final, ,107,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
28337,2014-03-31T00:00:00.000Z,77,4,False,2013,Final, ,103,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
28338,2014-04-02T00:00:00.000Z,111,4,False,2013,Final, ,90,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
28339,2014-04-04T00:00:00.000Z,121,4,False,2013,Final, ,122,16,MIA,Miami,East,Southeast,Miami Heat,Heat,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
28340,2014-04-04T00:00:00.000Z,95,4,False,2013,Final, ,107,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
28341,2014-04-05T00:00:00.000Z,78,4,False,2013,Final, ,96,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
28342,2014-04-06T00:00:00.000Z,91,4,False,2013,Final, ,93,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
28343,2014-04-09T00:00:00.000Z,102,4,False,2013,Final, ,104,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
28344,2014-04-11T00:00:00.000Z,98,4,False,2013,Final, ,86,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
28345,2014-04-12T00:00:00.000Z,101,4,False,2013,Final, ,94,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
28346,2014-04-13T00:00:00.000Z,107,4,False,2013,Final, ,116,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
28347,2014-04-14T00:00:00.000Z,101,4,False,2013,Final, ,89,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
28348,2014-04-16T00:00:00.000Z,112,4,False,2013,Final, ,111,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
28349,2014-04-16T00:00:00.000Z,110,4,False,2013,Final, ,104,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
28455,2014-02-19T00:00:00.000Z,104,4,False,2013,Final, ,91,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
28456,2014-02-19T00:00:00.000Z,108,4,False,2013,Final, ,134,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
28457,2014-02-20T00:00:00.000Z,81,4,False,2013,Final, ,103,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,16,MIA,Miami,East,Southeast,Miami Heat,Heat
28458,2014-02-21T00:00:00.000Z,129,4,False,2013,Final, ,121,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
28557,2014-02-19T00:00:00.000Z,100,4,False,2013,Final, ,94,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28558,2014-02-21T00:00:00.000Z,117,4,False,2013,Final, ,89,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
28559,2014-02-22T00:00:00.000Z,102,4,False,2013,Final, ,113,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
28560,2014-02-23T00:00:00.000Z,112,4,False,2013,Final, ,115,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
28561,2014-02-24T00:00:00.000Z,108,4,False,2013,Final, ,110,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
28562,2014-02-25T00:00:00.000Z,118,4,False,2013,Final, ,98,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
28563,2014-02-26T00:00:00.000Z,103,4,False,2013,Final, ,83,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
28564,2014-03-01T00:00:00.000Z,97,4,False,2013,Final, ,108,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
28565,2014-03-02T00:00:00.000Z,109,4,False,2013,Final, ,90,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
28566,2014-03-03T00:00:00.000Z,128,4,False,2013,Final, ,132,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
28567,2014-03-04T00:00:00.000Z,96,4,False,2013,Final, ,98,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
28568,2014-03-05T00:00:00.000Z,103,4,False,2013,Final, ,94,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28569,2014-03-07T00:00:00.000Z,114,4,False,2013,Final, ,101,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
