id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
24127,2010-01-20T00:00:00.000Z,113,4,False,2009,Final, ,111,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
24128,2010-01-22T00:00:00.000Z,94,4,False,2009,Final, ,96,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
24129,2010-01-22T00:00:00.000Z,104,4,False,2009,Final, ,115,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
24130,2010-01-23T00:00:00.000Z,95,4,False,2009,Final, ,106,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
24131,2010-01-27T00:00:00.000Z,95,4,False,2009,Final, ,106,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
24132,2010-01-29T00:00:00.000Z,79,4,False,2009,Final, ,81,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
24133,2010-01-30T00:00:00.000Z,112,4,False,2009,Final, ,114,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
24134,2010-01-31T00:00:00.000Z,86,4,False,2009,Final, ,91,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
24135,2010-02-01T00:00:00.000Z,81,4,False,2009,Final, ,97,16,MIA,Miami,East,Southeast,Miami Heat,Heat,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
24136,2010-02-02T00:00:00.000Z,105,4,False,2009,Final, ,89,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
24137,2010-02-03T00:00:00.000Z,110,4,False,2009,Final, ,101,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
24138,2010-02-05T00:00:00.000Z,91,4,False,2009,Final, ,81,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
24139,2010-02-06T00:00:00.000Z,109,4,False,2009,Final, ,102,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
24140,2010-02-09T00:00:00.000Z,77,4,False,2009,Final, ,89,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24141,2010-02-10T00:00:00.000Z,97,4,False,2009,Final, ,103,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
24142,2010-02-11T00:00:00.000Z,92,4,False,2009,Final, ,111,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
24143,2010-02-16T00:00:00.000Z,94,4,False,2009,Final, ,103,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
24144,2010-02-16T00:00:00.000Z,108,4,False,2009,Final, ,85,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
24145,2010-02-16T00:00:00.000Z,95,4,False,2009,Final, ,109,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
24146,2010-02-16T00:00:00.000Z,109,4,False,2009,Final, ,87,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
24147,2010-02-17T00:00:00.000Z,109,4,False,2009,Final, ,115,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
24148,2010-02-19T00:00:00.000Z,89,4,False,2009,Final, ,106,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
24149,2010-02-19T00:00:00.000Z,76,4,False,2009,Final, ,96,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
24150,2010-02-20T00:00:00.000Z,109,4,False,2009,Final, ,104,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
24151,2010-02-21T00:00:00.000Z,102,4,False,2009,Final, ,94,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
24152,2010-02-22T00:00:00.000Z,100,4,False,2009,Final, ,105,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
24153,2010-02-23T00:00:00.000Z,105,4,False,2009,Final, ,95,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
24154,2010-02-24T00:00:00.000Z,101,4,False,2009,Final, ,96,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
24155,2010-02-26T00:00:00.000Z,109,4,False,2009,Final, ,104,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
24156,2009-11-04T00:00:00.000Z,89,4,False,2009,Final, ,101,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
24157,2009-11-04T00:00:00.000Z,113,4,False,2009,Final, ,105,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
24158,2009-11-06T00:00:00.000Z,110,4,False,2009,Final, ,103,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
24159,2009-11-06T00:00:00.000Z,96,4,False,2009,Final, ,84,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
24160,2009-11-07T00:00:00.000Z,76,4,False,2009,Final, ,86,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
24161,2009-11-08T00:00:00.000Z,116,4,False,2009,Final, ,93,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
24162,2009-11-09T00:00:00.000Z,93,4,False,2009,Final, ,95,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
24163,2009-11-10T00:00:00.000Z,90,4,False,2009,Final, ,76,16,MIA,Miami,East,Southeast,Miami Heat,Heat,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
24164,2009-11-11T00:00:00.000Z,99,4,False,2009,Final, ,89,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
24165,2009-11-11T00:00:00.000Z,79,4,False,2009,Final, ,83,13,LAC,LA,West,Pacific,LA Clippers,Clippers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24166,2009-11-13T00:00:00.000Z,77,4,False,2009,Final, ,89,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
24167,2009-11-14T00:00:00.000Z,107,4,False,2009,Final, ,103,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
24168,2009-11-17T00:00:00.000Z,105,4,False,2009,Final, ,111,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
24169,2009-11-18T00:00:00.000Z,86,4,False,2009,Final, ,84,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
24170,2009-11-18T00:00:00.000Z,87,4,False,2009,Final, ,81,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
24171,2009-11-19T00:00:00.000Z,110,4,False,2009,Final, ,103,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
24172,2009-11-20T00:00:00.000Z,120,4,False,2009,Final, ,113,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
24173,2009-11-21T00:00:00.000Z,112,4,False,2009,Final, ,93,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
24174,2009-11-22T00:00:00.000Z,102,4,False,2009,Final, ,101,16,MIA,Miami,East,Southeast,Miami Heat,Heat,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
24175,2009-11-24T00:00:00.000Z,94,4,False,2009,Final, ,104,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24176,2009-11-25T00:00:00.000Z,98,4,False,2009,Final, ,99,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,16,MIA,Miami,East,Southeast,Miami Heat,Heat
24177,2009-11-27T00:00:00.000Z,108,4,False,2009,Final, ,90,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
24178,2009-11-29T00:00:00.000Z,97,4,False,2009,Final, ,89,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
24179,2009-11-30T00:00:00.000Z,120,4,False,2009,Final, ,93,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
24180,2009-12-01T00:00:00.000Z,126,4,False,2009,Final, ,99,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
24181,2009-12-02T00:00:00.000Z,146,4,False,2009,Final, ,115,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
24182,2009-12-04T00:00:00.000Z,108,4,False,2009,Final, ,107,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
24183,2009-12-05T00:00:00.000Z,90,4,False,2009,Final, ,89,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
24184,2009-12-08T00:00:00.000Z,86,4,False,2009,Final, ,97,13,LAC,LA,West,Pacific,LA Clippers,Clippers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
24185,2009-12-09T00:00:00.000Z,118,4,False,2009,Final, ,83,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
24186,2009-12-09T00:00:00.000Z,101,4,False,2009,Final, ,77,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
24187,2009-12-10T00:00:00.000Z,101,4,False,2009,Final, ,99,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
24188,2009-12-11T00:00:00.000Z,89,4,False,2009,Final, ,111,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
24189,2009-12-12T00:00:00.000Z,108,4,False,2009,Final, ,101,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
24190,2009-12-14T00:00:00.000Z,117,4,False,2009,Final, ,101,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
24191,2009-12-15T00:00:00.000Z,116,4,False,2009,Final, ,104,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
24192,2009-12-16T00:00:00.000Z,101,4,False,2009,Final, ,98,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
24193,2009-12-18T00:00:00.000Z,107,4,False,2009,Final, ,94,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
24194,2009-12-19T00:00:00.000Z,100,4,False,2009,Final, ,99,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
24195,2009-12-20T00:00:00.000Z,122,4,False,2009,Final, ,104,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
24196,2009-12-21T00:00:00.000Z,91,4,False,2009,Final, ,109,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
24197,2009-12-22T00:00:00.000Z,88,4,False,2009,Final, ,81,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
24198,2009-12-23T00:00:00.000Z,102,4,False,2009,Final, ,87,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
24199,2009-12-23T00:00:00.000Z,104,4,False,2009,Final, ,117,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
24200,2009-12-25T00:00:00.000Z,87,4,False,2009,Final, ,93,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
24201,2009-12-26T00:00:00.000Z,101,4,False,2009,Final, ,89,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
24202,2009-12-27T00:00:00.000Z,92,4,False,2009,Final, ,90,13,LAC,LA,West,Pacific,LA Clippers,Clippers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
24203,2009-12-28T00:00:00.000Z,89,4,False,2009,Final, ,105,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24204,2009-12-29T00:00:00.000Z,124,4,False,2009,Final, ,118,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
24205,2009-12-30T00:00:00.000Z,117,4,False,2009,Final, ,92,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
24206,2009-12-30T00:00:00.000Z,116,4,False,2009,Final, ,98,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
24207,2010-01-02T00:00:00.000Z,101,4,False,2009,Final, ,93,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
24208,2010-01-05T00:00:00.000Z,109,4,False,2009,Final, ,113,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
24209,2010-01-06T00:00:00.000Z,103,4,False,2009,Final, ,108,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
24210,2010-01-07T00:00:00.000Z,97,4,False,2009,Final, ,93,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
24211,2010-01-08T00:00:00.000Z,106,4,False,2009,Final, ,108,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
24212,2010-01-08T00:00:00.000Z,99,4,False,2009,Final, ,97,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
24213,2010-01-09T00:00:00.000Z,94,4,False,2009,Final, ,104,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
24214,2010-01-10T00:00:00.000Z,94,4,False,2009,Final, ,106,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
24215,2010-01-11T00:00:00.000Z,120,4,False,2009,Final, ,87,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
24216,2010-01-12T00:00:00.000Z,90,4,False,2009,Final, ,99,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
24217,2010-01-13T00:00:00.000Z,108,4,False,2009,Final, ,94,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,13,LAC,LA,West,Pacific,LA Clippers,Clippers
24218,2010-01-15T00:00:00.000Z,99,4,False,2009,Final, ,98,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24219,2010-01-16T00:00:00.000Z,98,4,False,2009,Final, ,80,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,16,MIA,Miami,East,Southeast,Miami Heat,Heat
24220,2010-01-18T00:00:00.000Z,101,4,False,2009,Final, ,98,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
24221,2010-01-20T00:00:00.000Z,93,4,False,2009,Final, ,94,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
24222,2010-01-20T00:00:00.000Z,104,4,False,2009,Final, ,97,13,LAC,LA,West,Pacific,LA Clippers,Clippers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
24223,2010-01-21T00:00:00.000Z,93,4,False,2009,Final, ,87,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
24224,2010-01-22T00:00:00.000Z,92,4,False,2009,Final, ,81,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
24225,2010-01-23T00:00:00.000Z,97,4,False,2009,Final, ,104,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
24226,2010-01-25T00:00:00.000Z,93,4,False,2009,Final, ,98,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
24227,2010-01-27T00:00:00.000Z,86,4,False,2009,Final, ,96,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
24228,2010-01-28T00:00:00.000Z,104,4,False,2009,Final, ,106,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
24229,2010-01-29T00:00:00.000Z,100,4,False,2009,Final, ,91,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
24230,2009-11-04T00:00:00.000Z,90,4,False,2009,Final, ,92,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
24231,2009-11-06T00:00:00.000Z,96,4,False,2009,Final, ,88,16,MIA,Miami,East,Southeast,Miami Heat,Heat,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
24232,2009-11-04T00:00:00.000Z,102,4,False,2009,Final, ,103,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
24233,2009-11-06T00:00:00.000Z,103,4,False,2009,Final, ,110,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
24234,2009-11-07T00:00:00.000Z,99,4,False,2009,Final, ,104,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
24235,2009-11-08T00:00:00.000Z,102,4,False,2009,Final, ,74,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
24236,2009-11-09T00:00:00.000Z,84,4,False,2009,Final, ,112,13,LAC,LA,West,Pacific,LA Clippers,Clippers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
24237,2009-11-10T00:00:00.000Z,89,4,False,2009,Final, ,90,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
24238,2009-11-11T00:00:00.000Z,101,4,False,2009,Final, ,114,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
24239,2009-11-14T00:00:00.000Z,98,4,False,2009,Final, ,101,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24240,2009-11-17T00:00:00.000Z,106,4,False,2009,Final, ,93,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
24241,2009-11-18T00:00:00.000Z,108,4,False,2009,Final, ,94,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24242,2009-11-20T00:00:00.000Z,127,4,False,2009,Final, ,108,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
24243,2009-11-21T00:00:00.000Z,106,4,False,2009,Final, ,78,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
24244,2009-11-22T00:00:00.000Z,104,4,False,2009,Final, ,88,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
24245,2009-11-23T00:00:00.000Z,91,4,False,2009,Final, ,87,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
24246,2009-11-24T00:00:00.000Z,123,4,False,2009,Final, ,112,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
24247,2009-11-25T00:00:00.000Z,111,4,False,2009,Final, ,124,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
24248,2009-11-27T00:00:00.000Z,128,4,False,2009,Final, ,125,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
24249,2009-11-29T00:00:00.000Z,91,4,False,2009,Final, ,100,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
24250,2009-12-02T00:00:00.000Z,117,4,False,2009,Final, ,106,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
24251,2009-12-04T00:00:00.000Z,98,4,False,2009,Final, ,82,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
24252,2009-12-05T00:00:00.000Z,78,4,False,2009,Final, ,110,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
24253,2009-12-06T00:00:00.000Z,106,4,False,2009,Final, ,97,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
24254,2009-12-07T00:00:00.000Z,104,4,False,2009,Final, ,101,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
24255,2009-12-08T00:00:00.000Z,94,4,False,2009,Final, ,88,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
24256,2009-12-09T00:00:00.000Z,89,4,False,2009,Final, ,105,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
24257,2009-12-11T00:00:00.000Z,104,4,False,2009,Final, ,85,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
24258,2009-11-04T00:00:00.000Z,114,4,False,2009,Final, ,107,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
